58ebd83ba823621fd82ed057,7rjhn425780,"Why crime patrol only target women like they don\u0026#39;t have any story apart from rape, sexual assault, dowry...!!!!!!! ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,dho k rakhe to fir episode  kaise bane ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Was really good episode don\u0026#39;t no why people dislike dis....!!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bhai koi toh real  story send karo please \u003cbr /\u003eyeh case kidar ka hai ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,very poor script and direction ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,crime or pyar kbhi nhi chupta ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal were dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,love from Canada ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Why crime patrol only target women like they don\u0026#39;t have any story apart from rape, sexual assault, dowry...!!!!!!! ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,dho k rakhe to fir episode  kaise bane ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Was really good episode don\u0026#39;t no why people dislike dis....!!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bhai koi toh real  story send karo please \u003cbr /\u003eyeh case kidar ka hai ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,very poor script and direction ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,crime or pyar kbhi nhi chupta ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal were dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,love from Canada ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Actor Manav slightly looks like Kapil Sharma. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Why crime patrol only target women like they don\u0026#39;t have any story apart from rape, sexual assault, dowry...!!!!!!! ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,dho k rakhe to fir episode  kaise bane ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Was really good episode don\u0026#39;t no why people dislike dis....!!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bhai koi toh real  story send karo please \u003cbr /\u003eyeh case kidar ka hai ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,very poor script and direction ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,crime or pyar kbhi nhi chupta ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal were dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,love from Canada ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Actor Manav slightly looks like Kapil Sharma. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bahut galat huva ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Why crime patrol only target women like they don\u0026#39;t have any story apart from rape, sexual assault, dowry...!!!!!!! ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,dho k rakhe to fir episode  kaise bane ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Was really good episode don\u0026#39;t no why people dislike dis....!!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bhai koi toh real  story send karo please \u003cbr /\u003eyeh case kidar ka hai ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,very poor script and direction ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,crime or pyar kbhi nhi chupta ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal were dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,love from Canada ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Actor Manav slightly looks like Kapil Sharma. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bahut galat huva ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,hawwww... purane note :p:p ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Why crime patrol only target women like they don\u0026#39;t have any story apart from rape, sexual assault, dowry...!!!!!!! ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,dho k rakhe to fir episode  kaise bane ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Was really good episode don\u0026#39;t no why people dislike dis....!!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bhai koi toh real  story send karo please \u003cbr /\u003eyeh case kidar ka hai ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,very poor script and direction ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,crime or pyar kbhi nhi chupta ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal were dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,love from Canada ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Actor Manav slightly looks like Kapil Sharma. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bahut galat huva ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,hawwww... purane note :p:p ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Bare jaldi yad aya heroine banna hy... Just in the age of 34💁 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Why crime patrol only target women like they don\u0026#39;t have any story apart from rape, sexual assault, dowry...!!!!!!! ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,dho k rakhe to fir episode  kaise bane ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Was really good episode don\u0026#39;t no why people dislike dis....!!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bhai koi toh real  story send karo please \u003cbr /\u003eyeh case kidar ka hai ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,very poor script and direction ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,crime or pyar kbhi nhi chupta ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal were dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,love from Canada ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Actor Manav slightly looks like Kapil Sharma. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bahut galat huva ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,hawwww... purane note :p:p ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Bare jaldi yad aya heroine banna hy... Just in the age of 34💁 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,again cow urine drinker are stupid they should stop drink urine of cow and start eating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Why crime patrol only target women like they don\u0026#39;t have any story apart from rape, sexual assault, dowry...!!!!!!! ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,dho k rakhe to fir episode  kaise bane ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Was really good episode don\u0026#39;t no why people dislike dis....!!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bhai koi toh real  story send karo please \u003cbr /\u003eyeh case kidar ka hai ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,very poor script and direction ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,crime or pyar kbhi nhi chupta ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal were dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,love from Canada ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Actor Manav slightly looks like Kapil Sharma. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bahut galat huva ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,hawwww... purane note :p:p ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Bare jaldi yad aya heroine banna hy... Just in the age of 34💁 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,again cow urine drinker are stupid they should stop drink urine of cow and start eating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,i am pakistani but i like crime patrol ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Why crime patrol only target women like they don\u0026#39;t have any story apart from rape, sexual assault, dowry...!!!!!!! ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,dho k rakhe to fir episode  kaise bane ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Was really good episode don\u0026#39;t no why people dislike dis....!!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bhai koi toh real  story send karo please \u003cbr /\u003eyeh case kidar ka hai ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,very poor script and direction ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,crime or pyar kbhi nhi chupta ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal were dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,love from Canada ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Actor Manav slightly looks like Kapil Sharma. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bahut galat huva ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,hawwww... purane note :p:p ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Bare jaldi yad aya heroine banna hy... Just in the age of 34💁 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,again cow urine drinker are stupid they should stop drink urine of cow and start eating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,i am pakistani but i like crime patrol ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Why crime patrol only target women like they don\u0026#39;t have any story apart from rape, sexual assault, dowry...!!!!!!! ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,dho k rakhe to fir episode  kaise bane ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Was really good episode don\u0026#39;t no why people dislike dis....!!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bhai koi toh real  story send karo please \u003cbr /\u003eyeh case kidar ka hai ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,very poor script and direction ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,crime or pyar kbhi nhi chupta ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal were dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,love from Canada ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Actor Manav slightly looks like Kapil Sharma. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bahut galat huva ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,hawwww... purane note :p:p ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Bare jaldi yad aya heroine banna hy... Just in the age of 34💁 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,again cow urine drinker are stupid they should stop drink urine of cow and start eating ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,i am pakistani but i like crime patrol ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,murder karke weapon apne he gharke backward me fenk diya? haha..DUMB... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Why crime patrol only target women like they don\u0026#39;t have any story apart from rape, sexual assault, dowry...!!!!!!! ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,dho k rakhe to fir episode  kaise bane ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,Was really good episode don\u0026#39;t no why people dislike dis....!!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,bhai koi toh real  story send karo please \u003cbr /\u003eyeh case kidar ka hai ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,very poor script and direction ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,crime or pyar kbhi nhi chupta ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal se dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,7rjhn425780,"Kal were dho ker rakh de ga, OKAY. Are you happy now ? ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
